headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.100382
alpha=0.500000
x0_lo=0.000000
x0_hi=202.000000
x1_lo=0.000000
x1_hi=202.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
375,111.500000,145.500000,0,1,1.000000,2,1861,3157,NaN,NaN
376,89.500000,183.500000,0,1,1.000000,2,3445,441,NaN,NaN
377,183.500000,182.500000,0,1,1.000000,2,1048,1071,NaN,NaN
378,121.500000,11.500000,0,1,1.000000,3,2481,3728,1290,NaN
379,130.500000,181.500000,0,1,1.000000,1,2934,NaN,NaN,NaN
380,43.500000,123.500000,0,1,1.000000,2,3068,2057,NaN,NaN
381,165.500000,125.500000,0,1,1.000000,1,1323,NaN,NaN,NaN
382,197.500000,102.500000,0,1,1.000000,2,3868,3537,NaN,NaN
383,172.500000,174.500000,0,1,1.000000,3,834,2612,591,NaN
384,32.500000,13.500000,0,1,1.000000,2,1111,1646,NaN,NaN
385,77.500000,91.500000,0,1,1.000000,1,364,NaN,NaN,NaN
386,117.500000,112.500000,0,1,1.000000,3,3278,3081,1985,NaN
387,102.500000,15.500000,0,1,1.000000,2,3593,954,NaN,NaN
388,171.500000,157.500000,0,1,1.000000,1,2535,NaN,NaN,NaN
389,120.500000,111.500000,0,1,1.000000,2,2978,880,NaN,NaN
390,73.500000,135.500000,0,1,1.000000,3,602,3927,1772,NaN
391,128.500000,1.500000,0,1,1.000000,3,2960,1035,2730,NaN
392,190.500000,101.500000,0,1,1.000000,2,53,3542,NaN,NaN
393,11.500000,72.500000,0,1,1.000000,3,2423,3139,2054,NaN
394,24.500000,26.500000,0,1,1.000000,2,345,2386,NaN,NaN
395,105.500000,10.500000,0,1,1.000000,2,3300,1230,NaN,NaN
396,98.500000,95.500000,0,1,1.000000,3,3559,2759,76,NaN
397,7.500000,190.500000,0,1,1.000000,2,3491,3652,NaN,NaN
398,16.500000,79.500000,0,1,1.000000,2,4007,548,NaN,NaN
399,67.500000,124.500000,0,1,1.000000,2,1994,430,NaN,NaN
400,200.500000,186.500000,0,1,1.000000,2,3369,3845,NaN,NaN
401,133.500000,166.500000,0,1,1.000000,2,1421,3796,NaN,NaN
402,22.500000,108.500000,0,1,1.000000,2,3707,3333,NaN,NaN
403,90.500000,181.500000,0,1,1.000000,3,3184,3867,3381,NaN
404,141.500000,10.500000,0,1,1.000000,2,2493,578,NaN,NaN
405,136.500000,162.500000,0,1,1.000000,1,2164,NaN,NaN,NaN
406,98.500000,113.500000,0,1,1.000000,2,2165,296,NaN,NaN
407,199.500000,73.500000,0,1,1.000000,3,2916,1232,2606,NaN
408,114.500000,110.500000,0,1,1.000000,2,1929,3712,NaN,NaN
409,10.500000,128.500000,0,1,1.000000,1,323,NaN,NaN,NaN
410,97.500000,111.500000,0,1,1.000000,3,1248,3160,3199,NaN
411,132.500000,34.500000,0,1,1.000000,2,1611,905,NaN,NaN
412,123.500000,169.500000,0,1,1.000000,1,2197,NaN,NaN,NaN
413,82.500000,181.500000,0,1,1.000000,2,1597,2414,NaN,NaN
414,187.500000,103.500000,0,1,1.000000,2,1551,744,NaN,NaN
415,130.500000,23.500000,0,1,1.000000,2,3073,3860,NaN,NaN
416,120.500000,23.500000,0,1,1.000000,2,3947,529,NaN,NaN
417,2.500000,81.500000,0,1,1.000000,1,841,NaN,NaN,NaN
418,127.500000,192.500000,0,1,1.000000,2,2663,2907,NaN,NaN
419,101.500000,193.500000,0,1,1.000000,1,1562,NaN,NaN,NaN
420,11.500000,176.500000,0,1,1.000000,2,586,1174,NaN,NaN
421,106.500000,141.500000,0,1,1.000000,2,1325,2567,NaN,NaN
422,18.500000,25.500000,0,1,1.000000,2,357,1285,NaN,NaN
423,147.500000,164.500000,0,1,1.000000,3,2211,3757,3132,NaN
424,84.500000,98.500000,0,1,1.000000,3,2050,2325,1962,NaN
425,16.500000,18.500000,0,1,1.000000,1,3233,NaN,NaN,NaN
426,196.500000,71.500000,0,1,1.000000,3,3066,1006,3954,NaN
427,167.500000,150.500000,0,1,1.000000,3,270,2741,3058,NaN
428,171.500000,187.500000,0,1,1.000000,2,3371,2026,NaN,NaN
429,164.500000,165.500000,0,1,1.000000,3,2901,1714,4043,NaN
430,67.500000,123.500000,0,1,1.000000,1,399,NaN,NaN,NaN
431,100.500000,111.500000,0,1,1.000000,2,3329,2653,NaN,NaN
432,131.500000,32.500000,0,1,1.000000,2,453,769,NaN,NaN
433,172.500000,160.500000,0,1,1.000000,1,3194,NaN,NaN,NaN
434,18.500000,186.500000,0,1,1.000000,2,861,2691,NaN,NaN
435,191.500000,175.500000,0,1,1.000000,2,3800,3129,NaN,NaN
436,127.500000,161.500000,0,1,1.000000,2,617,3599,NaN,NaN
437,152.500000,163.500000,0,1,1.000000,2,2725,3823,NaN,NaN
438,79.500000,135.500000,0,1,1.000000,2,1365,2637,NaN,NaN
439,91.500000,184.500000,0,1,1.000000,1,1097,NaN,NaN,NaN
440,86.500000,140.500000,0,1,1.000000,2,2392,3121,NaN,NaN
441,89.500000,184.500000,0,1,1.000000,2,1097,376,NaN,NaN
442,127.500000,18.500000,0,1,1.000000,2,1451,2133,NaN,NaN
443,133.500000,195.500000,0,1,1.000000,3,2734,2905,3512,NaN
444,194.500000,159.500000,0,1,1.000000,2,3514,3251,NaN,NaN
445,67.500000,93.500000,0,1,1.000000,2,2409,1669,NaN,NaN
446,120.500000,10.500000,0,1,1.000000,1,3728,NaN,NaN,NaN
447,64.500000,112.500000,0,1,1.000000,3,3378,2796,505,NaN
448,89.500000,100.500000,0,1,1.000000,3,2403,1988,1076,NaN
449,31.500000,25.500000,0,1,1.000000,2,2646,3939,NaN,NaN
450,125.500000,4.500000,0,1,1.000000,3,610,2018,1261,NaN
451,69.500000,105.500000,0,1,1.000000,2,3398,2610,NaN,NaN
452,139.500000,16.500000,0,1,1.000000,3,1587,3191,3047,NaN
453,131.500000,31.500000,0,1,1.000000,3,2897,1621,432,NaN
454,145.500000,179.500000,0,1,1.000000,2,866,3166,NaN,NaN
455,129.500000,17.500000,0,1,1.000000,3,1565,3856,1894,NaN
456,67.500000,106.500000,0,1,1.000000,4,2749,2742,1750,293
457,156.500000,164.500000,0,1,1.000000,2,75,960,NaN,NaN
458,17.500000,0.500000,0,1,1.000000,2,3321,754,NaN,NaN
459,6.500000,106.500000,0,1,1.000000,3,1619,776,1724,NaN
460,14.500000,12.500000,0,1,1.000000,3,3574,161,25,NaN
461,150.500000,142.500000,0,1,1.000000,1,1560,NaN,NaN,NaN
462,181.500000,182.500000,0,1,1.000000,3,1071,2270,2976,NaN
463,37.500000,20.500000,0,1,1.000000,2,613,3778,NaN,NaN
464,88.500000,142.500000,0,1,1.000000,2,1857,128,NaN,NaN
465,198.500000,163.500000,0,1,1.000000,3,734,3888,4086,NaN
466,160.500000,153.500000,0,1,1.000000,3,1686,1268,1078,NaN
467,40.500000,112.500000,0,1,1.000000,1,3368,NaN,NaN,NaN
468,98.500000,88.500000,0,1,1.000000,2,2037,1334,NaN,NaN
469,135.500000,167.500000,0,1,1.000000,1,61,NaN,NaN,NaN
470,176.500000,168.500000,0,1,1.000000,2,1626,1999,NaN,NaN
471,1.500000,178.500000,0,1,1.000000,2,1209,3387,NaN,NaN
472,100.500000,15.500000,0,1,1.000000,1,954,NaN,NaN,NaN
473,188.500000,97.500000,0,1,1.000000,1,1631,NaN,NaN,NaN
474,23.500000,107.500000,0,1,1.000000,3,3707,3980,4023,NaN
475,122.500000,117.500000,0,1,1.000000,2,165,1128,NaN,NaN
476,110.500000,174.500000,0,1,1.000000,1,2189,NaN,NaN,NaN
477,30.500000,114.500000,0,1,1.000000,2,2283,2360,NaN,NaN
478,97.500000,117.500000,0,1,1.000000,1,692,NaN,NaN,NaN
479,100.500000,104.500000,0,1,1.000000,2,3447,3965,NaN,NaN
480,74.500000,128.500000,0,1,1.000000,1,1798,NaN,NaN,NaN
481,160.500000,145.500000,0,1,1.000000,3,2368,3624,3441,NaN
482,108.500000,199.500000,0,1,1.000000,1,291,NaN,NaN,NaN
483,129.500000,37.500000,0,1,1.000000,2,1260,221,NaN,NaN
484,164.500000,123.500000,0,1,1.000000,1,3557,NaN,NaN,NaN
485,0.500000,155.500000,0,1,1.000000,2,2973,2248,NaN,NaN
486,92.500000,89.500000,0,1,1.000000,3,3586,563,1075,NaN
487,199.500000,175.500000,0,1,1.000000,3,3223,2334,2300,NaN
488,13.500000,199.500000,0,1,1.000000,1,749,NaN,NaN,NaN
489,175.500000,169.500000,0,1,1.000000,2,1626,3174,NaN,NaN
490,68.500000,134.500000,0,1,1.000000,3,3050,3453,1386,NaN
491,74.500000,94.500000,0,1,1.000000,2,2385,4093,NaN,NaN
492,45.500000,109.500000,0,1,1.000000,2,3328,3560,NaN,NaN
493,15.500000,185.500000,0,1,1.000000,2,3807,1545,NaN,NaN
494,73.500000,58.500000,0,1,1.000000,3,2970,1042,3150,NaN
495,103.500000,191.500000,0,1,1.000000,1,3135,NaN,NaN,NaN
496,81.500000,193.500000,0,1,1.000000,1,1045,NaN,NaN,NaN
497,109.500000,113.500000,0,1,1.000000,2,2161,704,NaN,NaN
498,159.500000,150.500000,0,1,1.000000,3,1636,2102,2557,NaN
499,114.500000,113.500000,0,1,1.000000,2,3517,2961,NaN,NaN
500,132.500000,196.500000,0,1,1.000000,4,1408,2734,2905,2886
501,118.500000,194.500000,0,1,1.000000,3,3618,4078,2103,NaN
502,193.500000,126.500000,0,1,1.000000,2,1249,3948,NaN,NaN
503,197.500000,161.500000,0,1,1.000000,2,2716,1916,NaN,NaN
504,54.500000,114.500000,0,1,1.000000,4,559,3272,3752,4022
505,64.500000,113.500000,0,1,1.000000,1,447,NaN,NaN,NaN
506,93.500000,160.500000,0,1,1.000000,2,3195,59,NaN,NaN
507,49.500000,128.500000,0,1,1.000000,1,2669,NaN,NaN,NaN
508,74.500000,188.500000,0,1,1.000000,3,3711,2846,1956,NaN
509,3.500000,98.500000,0,1,1.000000,3,3464,2420,1127,NaN
510,187.500000,171.500000,0,1,1.000000,1,2218,NaN,NaN,NaN
511,94.500000,108.500000,0,1,1.000000,1,2450,NaN,NaN,NaN
512,128.500000,10.500000,0,1,1.000000,2,351,4077,NaN,NaN
513,80.500000,93.500000,0,1,1.000000,3,3850,3200,3046,NaN
514,5.500000,92.500000,0,1,1.000000,4,275,1008,961,2001
515,64.500000,73.500000,0,1,1.000000,3,2008,2437,260,NaN
516,191.500000,167.500000,0,1,1.000000,3,2963,60,2727,NaN
517,200.500000,117.500000,0,1,1.000000,2,1630,3854,NaN,NaN
518,55.500000,92.500000,0,1,1.000000,3,74,2570,1140,NaN
519,8.500000,80.500000,0,1,1.000000,2,1692,3913,NaN,NaN
520,153.500000,165.500000,0,1,1.000000,2,2110,2619,NaN,NaN
521,52.500000,94.500000,0,1,1.000000,3,2860,1821,3037,NaN
522,8.500000,88.500000,0,1,1.000000,2,2460,3715,NaN,NaN
523,119.500000,169.500000,0,1,1.000000,2,1495,2184,NaN,NaN
524,88.500000,98.500000,0,1,1.000000,2,540,1691,NaN,NaN
525,2.500000,92.500000,0,1,1.000000,2,2603,3680,NaN,NaN
526,67.500000,54.500000,0,1,1.000000,3,1190,322,2308,NaN
527,200.500000,92.500000,0,1,1.000000,3,2432,1766,2769,NaN
528,111.500000,158.500000,0,1,1.000000,1,757,NaN,NaN,NaN
529,120.500000,24.500000,0,1,1.000000,1,416,NaN,NaN,NaN
530,200.500000,81.500000,0,1,1.000000,2,92,2260,NaN,NaN
531,118.500000,188.500000,0,1,1.000000,2,798,903,NaN,NaN
532,6.500000,178.500000,0,1,1.000000,2,1278,3484,NaN,NaN
533,63.500000,85.500000,0,1,1.000000,2,1632,538,NaN,NaN
534,11.500000,84.500000,0,1,1.000000,2,2121,94,NaN,NaN
535,105.500000,199.500000,0,1,1.000000,3,3878,1516,2363,NaN
536,57.500000,117.500000,0,1,1.000000,3,2456,824,850,NaN
537,50.500000,114.500000,0,1,1.000000,2,294,3510,NaN,NaN
538,63.500000,84.500000,0,1,1.000000,1,533,NaN,NaN,NaN
539,161.500000,154.500000,0,1,1.000000,3,2673,1686,1268,NaN
540,87.500000,98.500000,0,1,1.000000,4,3014,836,3518,524
541,89.500000,161.500000,0,1,1.000000,3,3307,2126,1252,NaN
542,5.500000,103.500000,0,1,1.000000,2,1920,558,NaN,NaN
543,163.500000,128.500000,0,1,1.000000,2,3179,1062,NaN,NaN
544,126.500000,3.500000,0,1,1.000000,3,1251,610,2488,NaN
545,197.500000,155.500000,0,1,1.000000,2,2629,1331,NaN,NaN
546,131.500000,159.500000,0,1,1.000000,3,2713,139,2017,NaN
547,64.500000,54.500000,0,1,1.000000,3,153,1217,2562,NaN
548,17.500000,79.500000,0,1,1.000000,2,398,1300,NaN,NaN
549,109.500000,9.500000,0,1,1.000000,2,2440,3929,NaN,NaN
550,0.500000,87.500000,0,1,1.000000,2,1262,2244,NaN,NaN
551,98.500000,176.500000,0,1,1.000000,3,2798,2185,2942,NaN
552,1.500000,182.500000,0,1,1.000000,2,3406,21,NaN,NaN
553,154.500000,139.500000,0,1,1.000000,2,616,3345,NaN,NaN
554,99.500000,107.500000,0,1,1.000000,3,3267,3181,3561,NaN
555,146.500000,168.500000,0,1,1.000000,2,2782,3074,NaN,NaN
556,72.500000,59.500000,0,1,1.000000,3,374,1042,2970,NaN
557,78.500000,125.500000,0,1,1.000000,1,2613,NaN,NaN,NaN
558,6.500000,103.500000,0,1,1.000000,3,542,3571,3294,NaN
559,55.500000,114.500000,0,1,1.000000,2,837,504,NaN,NaN
560,103.500000,151.500000,0,1,1.000000,2,17,770,NaN,NaN
561,86.500000,105.500000,0,1,1.000000,2,2528,976,NaN,NaN
562,78.500000,171.500000,0,1,1.000000,1,3218,NaN,NaN,NaN
563,91.500000,89.500000,0,1,1.000000,2,486,1458,NaN,NaN
564,131.500000,28.500000,0,1,1.000000,3,3254,3246,1561,NaN
565,191.500000,173.500000,0,1,1.000000,3,3584,3800,3769,NaN
566,133.500000,38.500000,0,1,1.000000,2,1010,1057,NaN,NaN
567,75.500000,136.500000,0,1,1.000000,2,1734,679,NaN,NaN
568,195.500000,154.500000,0,1,1.000000,2,3395,2989,NaN,NaN
569,156.500000,139.500000,0,1,1.000000,3,854,616,1659,NaN
570,132.500000,171.500000,0,1,1.000000,2,2199,1754,NaN,NaN
571,0.500000,101.500000,0,1,1.000000,2,1183,2885,NaN,NaN
572,134.500000,170.500000,0,1,1.000000,3,245,98,2991,NaN
573,183.500000,171.500000,0,1,1.000000,3,2429,3093,2140,NaN
574,77.500000,105.500000,0,1,1.000000,2,787,3079,NaN,NaN
575,127.500000,190.500000,0,1,1.000000,4,2907,1674,1027,3034
576,136.500000,186.500000,0,1,1.000000,2,2494,1888,NaN,NaN
577,8.500000,85.500000,0,1,1.000000,3,3165,2471,3918,NaN
578,141.500000,11.500000,0,1,1.000000,1,404,NaN,NaN,NaN
579,200.500000,85.500000,0,1,1.000000,2,354,2362,NaN,NaN
580,117.500000,116.500000,0,1,1.000000,2,2624,1645,NaN,NaN
581,69.500000,79.500000,0,1,1.000000,2,2478,3839,NaN,NaN
582,116.500000,108.500000,0,1,1.000000,2,3067,3168,NaN,NaN
583,201.500000,73.500000,0,1,1.000000,2,785,2916,NaN,NaN
584,195.500000,95.500000,0,1,1.000000,1,4048,NaN,NaN,NaN
585,13.500000,194.500000,0,1,1.000000,2,1381,688,NaN,NaN
586,10.500000,176.500000,0,1,1.000000,3,3900,1446,420,NaN
587,87.500000,115.500000,0,1,1.000000,1,1548,NaN,NaN,NaN
588,63.500000,81.500000,0,1,1.000000,3,2926,1751,1012,NaN
589,44.500000,133.500000,0,1,1.000000,2,3006,3836,NaN,NaN
590,59.500000,91.500000,0,1,1.000000,2,999,3235,NaN,NaN
591,171.500000,174.500000,0,1,1.000000,2,383,137,NaN,NaN
592,10.500000,124.500000,0,1,1.000000,2,1031,1234,NaN,NaN
593,7.500000,200.500000,0,1,1.000000,2,1271,2068,NaN,NaN
594,13.500000,175.500000,0,1,1.000000,2,1661,912,NaN,NaN
595,125.500000,169.500000,0,1,1.000000,3,1317,1693,3733,NaN
596,91.500000,107.500000,0,1,1.000000,2,1706,945,NaN,NaN
597,7.500000,198.500000,0,1,1.000000,2,3751,1271,NaN,NaN
598,11.500000,172.500000,0,1,1.000000,3,3167,1456,748,NaN
599,10.500000,193.500000,0,1,1.000000,3,2043,1767,3289,NaN
600,66.500000,80.500000,0,1,1.000000,2,2834,3799,NaN,NaN
601,7.500000,91.500000,0,1,1.000000,1,3651,NaN,NaN,NaN
602,72.500000,135.500000,0,1,1.000000,3,2836,390,169,NaN
603,134.500000,25.500000,0,1,1.000000,1,2765,NaN,NaN,NaN
604,76.500000,171.500000,0,1,1.000000,2,3218,818,NaN,NaN
605,12.500000,193.500000,0,1,1.000000,2,1381,4004,NaN,NaN
606,3.500000,164.500000,0,1,1.000000,3,2912,2968,3528,NaN
607,36.500000,17.500000,0,1,1.000000,3,170,1732,3602,NaN
608,177.500000,190.500000,0,1,1.000000,2,1378,2107,NaN,NaN
609,64.500000,71.500000,0,1,1.000000,2,2437,173,NaN,NaN
610,125.500000,3.500000,0,1,1.000000,3,544,1727,450,NaN
611,129.500000,159.500000,0,1,1.000000,1,2017,NaN,NaN,NaN
612,160.500000,157.500000,0,1,1.000000,2,3816,3214,NaN,NaN
613,36.500000,20.500000,0,1,1.000000,2,3013,463,NaN,NaN
614,73.500000,110.500000,0,1,1.000000,2,1915,3701,NaN,NaN
615,72.500000,65.500000,0,1,1.000000,2,1432,1147,NaN,NaN
616,155.500000,139.500000,0,1,1.000000,3,569,1683,553,NaN
617,127.500000,162.500000,0,1,1.000000,3,3713,2941,436,NaN
618,9.500000,194.500000,0,1,1.000000,3,2043,2235,3289,NaN
619,130.500000,41.500000,0,1,1.000000,2,2630,3273,NaN,NaN
620,111.500000,193.500000,0,1,1.000000,2,663,2920,NaN,NaN
621,149.500000,185.500000,0,1,1.000000,2,2967,3465,NaN,NaN
622,173.500000,186.500000,0,1,1.000000,2,289,1547,NaN,NaN
623,164.500000,139.500000,0,1,1.000000,4,3933,778,1039,650
624,198.500000,85.500000,0,1,1.000000,2,2362,1779,NaN,NaN
625,27.500000,16.500000,0,1,1.000000,2,3061,1577,NaN,NaN
626,66.500000,75.500000,0,1,1.000000,3,2932,292,3097,NaN
627,62.500000,97.500000,0,1,1.000000,3,1918,3738,3367,NaN
628,131.500000,189.500000,0,1,1.000000,3,1807,977,1400,NaN
629,6.500000,18.500000,0,1,1.000000,2,3239,3456,NaN,NaN
630,26.500000,27.500000,0,1,1.000000,2,3997,1958,NaN,NaN
631,129.500000,31.500000,0,1,1.000000,2,1621,2117,NaN,NaN
632,81.500000,112.500000,0,1,1.000000,3,2176,2715,1513,NaN
633,199.500000,156.500000,0,1,1.000000,2,3834,93,NaN,NaN
634,38.500000,26.500000,0,1,1.000000,2,1831,714,NaN,NaN
635,101.500000,88.500000,0,1,1.000000,2,2397,1579,NaN,NaN
636,64.500000,86.500000,0,1,1.000000,3,1632,3277,355,NaN
637,199.500000,125.500000,0,1,1.000000,2,950,1808,NaN,NaN
638,192.500000,127.500000,0,1,1.000000,1,3948,NaN,NaN,NaN
639,64.500000,101.500000,0,1,1.000000,2,1682,3103,NaN,NaN
640,124.500000,200.500000,0,1,1.000000,3,7,3565,1244,NaN
641,155.500000,178.500000,0,1,1.000000,2,3259,3844,NaN,NaN
642,87.500000,171.500000,0,1,1.000000,2,962,1568,NaN,NaN
643,83.500000,99.500000,0,1,1.000000,4,949,349,2325,2050
644,11.500000,107.500000,0,1,1.000000,2,2186,2664,NaN,NaN
645,95.500000,115.500000,0,1,1.000000,2,2306,332,NaN,NaN
646,7.500000,84.500000,0,1,1.000000,2,3165,2471,NaN,NaN
647,23.500000,3.500000,0,1,1.000000,4,3213,3290,2761,889
648,2.500000,176.500000,0,1,1.000000,2,1306,2480,NaN,NaN
649,108.500000,105.500000,0,1,1.000000,2,1758,1843,NaN,NaN
650,163.500000,139.500000,0,1,1.000000,3,623,3076,3549,NaN
651,104.500000,158.500000,0,1,1.000000,3,2247,1943,1005,NaN
652,130.500000,162.500000,0,1,1.000000,2,1978,1214,NaN,NaN
653,182.500000,187.500000,0,1,1.000000,2,3638,223,NaN,NaN
654,144.500000,166.500000,0,1,1.000000,2,1876,685,NaN,NaN
655,84.500000,88.500000,0,1,1.000000,2,922,1463,NaN,NaN
656,54.500000,91.500000,0,1,1.000000,2,2570,2278,NaN,NaN
657,30.500000,108.500000,0,1,1.000000,2,1613,919,NaN,NaN
658,173.500000,166.500000,0,1,1.000000,3,3370,2006,2598,NaN
659,168.500000,153.500000,0,1,1.000000,2,2792,1283,NaN,NaN
660,91.500000,162.500000,0,1,1.000000,2,3968,1080,NaN,NaN
661,1.500000,93.500000,0,1,1.000000,2,3680,2777,NaN,NaN
662,195.500000,163.500000,0,1,1.000000,2,2473,2443,NaN,NaN
663,112.500000,193.500000,0,1,1.000000,3,3583,3357,620,NaN
664,79.500000,95.500000,0,1,1.000000,2,1437,73,NaN,NaN
665,193.500000,128.500000,0,1,1.000000,1,3948,NaN,NaN,NaN
666,111.500000,162.500000,0,1,1.000000,3,3547,712,1403,NaN
667,199.500000,91.500000,0,1,1.000000,2,1766,2111,NaN,NaN
668,53.500000,95.500000,0,1,1.000000,3,1595,3285,2860,NaN
669,37.500000,11.500000,0,1,1.000000,3,3972,2553,1729,NaN
670,129.500000,7.500000,0,1,1.000000,3,1233,1533,1790,NaN
671,162.500000,157.500000,0,1,1.000000,2,2770,3816,NaN,NaN
672,70.500000,103.500000,0,1,1.000000,3,1741,2585,4037,NaN
673,159.500000,140.500000,0,1,1.000000,2,2046,2105,NaN,NaN
674,80.500000,176.500000,0,1,1.000000,2,1349,1370,NaN,NaN
675,6.500000,82.500000,0,1,1.000000,1,2131,NaN,NaN,NaN
676,166.500000,147.500000,0,1,1.000000,2,2312,3186,NaN,NaN
677,28.500000,28.500000,0,1,1.000000,2,992,849,NaN,NaN
678,139.500000,182.500000,0,1,1.000000,1,62,NaN,NaN,NaN
679,76.500000,136.500000,0,1,1.000000,2,567,1709,NaN,NaN
680,78.500000,59.500000,0,1,1.000000,2,4094,1019,NaN,NaN
681,136.500000,200.500000,0,1,1.000000,2,2173,1377,NaN,NaN
682,198.500000,101.500000,0,1,1.000000,2,3084,3868,NaN,NaN
683,182.500000,199.500000,0,1,1.000000,2,1002,3596,NaN,NaN
684,10.500000,116.500000,0,1,1.000000,3,3782,758,3237,NaN
685,144.500000,165.500000,0,1,1.000000,2,654,3666,NaN,NaN
686,179.500000,175.500000,0,1,1.000000,2,2767,896,NaN,NaN
687,115.500000,119.500000,0,1,1.000000,2,2215,3563,NaN,NaN
688,14.500000,194.500000,0,1,1.000000,3,585,2033,3944,NaN
689,123.500000,194.500000,0,1,1.000000,3,334,3020,3281,NaN
690,16.500000,188.500000,0,1,1.000000,3,3804,124,2023,NaN
691,0.500000,109.500000,0,1,1.000000,2,3915,987,NaN,NaN
692,96.500000,117.500000,0,1,1.000000,3,2005,2853,478,NaN
693,107.500000,151.500000,0,1,1.000000,3,3107,4015,2684,NaN
694,182.500000,195.500000,0,1,1.000000,3,1313,307,1438,NaN
695,5.500000,191.500000,0,1,1.000000,2,1673,1200,NaN,NaN
696,1.500000,172.500000,0,1,1.000000,2,1572,2489,NaN,NaN
697,8.500000,175.500000,0,1,1.000000,3,2155,3921,343,NaN
698,10.500000,71.500000,0,1,1.000000,3,3139,2054,1021,NaN
699,131.500000,194.500000,0,1,1.000000,1,3801,NaN,NaN,NaN
700,12.500000,187.500000,0,1,1.000000,3,219,1073,1656,NaN
701,104.500000,148.500000,0,1,1.000000,2,4053,105,NaN,NaN
702,76.500000,121.500000,0,1,1.000000,2,2910,1762,NaN,NaN
703,50.500000,123.500000,0,1,1.000000,3,3485,2220,1605,NaN
704,109.500000,114.500000,0,1,1.000000,4,497,3667,3697,2231
705,12.500000,16.500000,0,1,1.000000,2,2688,1472,NaN,NaN
706,57.500000,92.500000,0,1,1.000000,2,3598,74,NaN,NaN
707,198.500000,104.500000,0,1,1.000000,1,1056,NaN,NaN,NaN
708,74.500000,62.500000,0,1,1.000000,2,1265,3108,NaN,NaN
709,110.500000,172.500000,0,1,1.000000,2,2336,2487,NaN,NaN
710,59.500000,116.500000,0,1,1.000000,4,2170,2322,3361,1258
711,134.500000,28.500000,0,1,1.000000,2,2949,1478,NaN,NaN
712,111.500000,161.500000,0,1,1.000000,1,666,NaN,NaN,NaN
713,15.500000,110.500000,0,1,1.000000,1,3660,NaN,NaN,NaN
714,39.500000,26.500000,0,1,1.000000,2,634,2547,NaN,NaN
715,106.500000,111.500000,0,1,1.000000,1,3541,NaN,NaN,NaN
716,23.500000,16.500000,0,1,1.000000,3,28,2656,3133,NaN
717,71.500000,123.500000,0,1,1.000000,2,2510,2521,NaN,NaN
718,177.500000,173.500000,0,1,1.000000,2,1134,3771,NaN,NaN
719,2.500000,73.500000,0,1,1.000000,1,1983,NaN,NaN,NaN
720,0.500000,76.500000,0,1,1.000000,1,873,NaN,NaN,NaN
721,15.500000,0.500000,0,1,1.000000,2,3967,3321,NaN,NaN
722,62.500000,118.500000,0,1,1.000000,2,303,3217,NaN,NaN
723,191.500000,169.500000,0,1,1.000000,2,2985,60,NaN,NaN
724,73.500000,119.500000,0,1,1.000000,2,2683,731,NaN,NaN
725,167.500000,148.500000,0,1,1.000000,2,3058,2312,NaN,NaN
726,133.500000,200.500000,0,1,1.000000,1,3287,NaN,NaN,NaN
727,19.500000,21.500000,0,1,1.000000,2,763,1796,NaN,NaN
728,129.500000,25.500000,0,1,1.000000,2,1295,3946,NaN,NaN
729,189.500000,174.500000,0,1,1.000000,1,57,NaN,NaN,NaN
730,14.500000,105.500000,0,1,1.000000,2,982,2027,NaN,NaN
731,74.500000,119.500000,0,1,1.000000,2,724,3085,NaN,NaN
732,160.500000,169.500000,0,1,1.000000,3,52,80,261,NaN
733,188.500000,172.500000,0,1,1.000000,2,2218,1087,NaN,NaN
734,197.500000,163.500000,0,1,1.000000,3,2443,2840,465,NaN
735,64.500000,90.500000,0,1,1.000000,3,5,2634,2701,NaN
736,173.500000,164.500000,0,1,1.000000,2,2598,897,NaN,NaN
737,173.500000,169.500000,0,1,1.000000,2,3174,813,NaN,NaN
738,121.500000,118.500000,0,1,1.000000,4,1026,165,863,1128
739,136.500000,154.500000,0,1,1.000000,2,1320,1719,NaN,NaN
740,69.500000,151.500000,0,1,1.000000,2,1346,768,NaN,NaN
741,156.500000,144.500000,0,1,1.000000,2,2809,3945,NaN,NaN
742,106.500000,167.500000,0,1,1.000000,2,38,2284,NaN,NaN
743,149.500000,182.500000,0,1,1.000000,1,1282,NaN,NaN,NaN
744,187.500000,104.500000,0,1,1.000000,3,414,2474,3208,NaN
745,168.500000,131.500000,0,1,1.000000,1,3876,NaN,NaN,NaN
746,105.500000,184.500000,0,1,1.000000,3,1534,1508,3283,NaN
747,14.500000,187.500000,0,1,1.000000,2,1073,2263,NaN,NaN
748,12.500000,172.500000,0,1,1.000000,2,598,3906,NaN,NaN
749,13.500000,200.500000,0,1,1.000000,2,1084,488,NaN,NaN
750,138.500000,195.500000,0,1,1.000000,2,3140,2627,NaN,NaN
751,6.500000,186.500000,0,1,1.000000,2,2793,3940,NaN,NaN
752,69.500000,127.500000,0,1,1.000000,2,3873,1429,NaN,NaN
753,131.500000,163.500000,0,1,1.000000,2,3923,1978,NaN,NaN
754,18.500000,0.500000,0,1,1.000000,2,458,81,NaN,NaN
