headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.100382
alpha=0.500000
x0_lo=0.000000
x0_hi=202.000000
x1_lo=0.000000
x1_hi=202.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
377,40.500000,198.500000,0,1,1.000000,2,3304,1310,NaN,NaN
378,107.500000,77.500000,0,1,1.000000,2,2159,3883,NaN,NaN
379,145.500000,18.500000,0,1,1.000000,1,1528,NaN,NaN,NaN
380,23.500000,104.500000,0,1,1.000000,3,2599,163,2147,NaN
381,45.500000,106.500000,0,1,1.000000,2,981,3691,NaN,NaN
382,186.500000,51.500000,0,1,1.000000,1,3401,NaN,NaN,NaN
383,55.500000,199.500000,0,1,1.000000,3,3881,3305,989,NaN
384,81.500000,28.500000,0,1,1.000000,3,2575,955,2807,NaN
385,102.500000,62.500000,0,1,1.000000,2,3274,3187,NaN,NaN
386,119.500000,93.500000,0,1,1.000000,2,175,3924,NaN,NaN
387,145.500000,41.500000,0,1,1.000000,2,670,3280,NaN,NaN
388,59.500000,102.500000,0,1,1.000000,1,2806,NaN,NaN,NaN
389,155.500000,107.500000,0,1,1.000000,1,2417,NaN,NaN,NaN
390,57.500000,110.500000,0,1,1.000000,2,365,110,NaN,NaN
391,182.500000,32.500000,0,1,1.000000,3,3937,3470,1233,NaN
392,179.500000,42.500000,0,1,1.000000,2,3537,3611,NaN,NaN
393,57.500000,20.500000,0,1,1.000000,2,3045,3366,NaN,NaN
394,91.500000,199.500000,0,1,1.000000,3,2068,111,488,NaN
395,118.500000,75.500000,0,1,1.000000,1,2277,NaN,NaN,NaN
396,130.500000,37.500000,0,1,1.000000,2,3517,2675,NaN,NaN
397,74.500000,198.500000,0,1,1.000000,2,914,2060,NaN,NaN
398,76.500000,38.500000,0,1,1.000000,3,1235,2565,2383,NaN
399,113.500000,100.500000,0,1,1.000000,1,2002,NaN,NaN,NaN
400,56.500000,187.500000,0,1,1.000000,1,3845,NaN,NaN,NaN
401,158.500000,196.500000,0,1,1.000000,2,3916,2909,NaN,NaN
402,86.500000,38.500000,0,1,1.000000,2,258,1583,NaN,NaN
403,117.500000,15.500000,0,1,1.000000,3,2927,3348,3184,NaN
404,158.500000,106.500000,0,1,1.000000,2,612,2130,NaN,NaN
405,158.500000,133.500000,0,1,1.000000,1,3610,NaN,NaN,NaN
406,120.500000,108.500000,0,1,1.000000,2,685,978,NaN,NaN
407,174.500000,16.500000,0,1,1.000000,3,2907,4038,3424,NaN
408,168.500000,52.500000,0,1,1.000000,2,1056,3748,NaN,NaN
409,176.500000,52.500000,0,1,1.000000,2,30,644,NaN,NaN
410,118.500000,79.500000,0,1,1.000000,2,76,448,NaN,NaN
411,82.500000,34.500000,0,1,1.000000,2,176,3914,NaN,NaN
412,124.500000,121.500000,0,1,1.000000,2,38,1215,NaN,NaN
413,109.500000,0.500000,0,1,1.000000,2,1499,4075,NaN,NaN
414,159.500000,107.500000,0,1,1.000000,1,612,NaN,NaN,NaN
415,174.500000,51.500000,0,1,1.000000,2,1430,1024,NaN,NaN
416,111.500000,39.500000,0,1,1.000000,2,237,1435,NaN,NaN
417,44.500000,8.500000,0,1,1.000000,2,3253,705,NaN,NaN
418,148.500000,22.500000,0,1,1.000000,2,1408,2663,NaN,NaN
419,105.500000,52.500000,0,1,1.000000,2,2183,2125,NaN,NaN
420,68.500000,116.500000,0,1,1.000000,2,952,1494,NaN,NaN
421,147.500000,151.500000,0,1,1.000000,2,2355,3677,NaN,NaN
422,74.500000,13.500000,0,1,1.000000,2,28,3519,NaN,NaN
423,161.500000,95.500000,0,1,1.000000,1,1973,NaN,NaN,NaN
424,104.500000,77.500000,0,1,1.000000,3,1051,3025,665,NaN
425,68.500000,18.500000,0,1,1.000000,3,2030,3562,1729,NaN
426,170.500000,35.500000,0,1,1.000000,2,3077,699,NaN,NaN
427,155.500000,112.500000,0,1,1.000000,3,1099,1863,1702,NaN
428,195.500000,17.500000,0,1,1.000000,2,3660,234,NaN,NaN
429,156.500000,128.500000,0,1,1.000000,3,3472,2206,1602,NaN
430,35.500000,102.500000,0,1,1.000000,4,2123,2819,2791,3218
431,120.500000,101.500000,0,1,1.000000,1,331,NaN,NaN,NaN
432,151.500000,92.500000,0,1,1.000000,2,1718,2825,NaN,NaN
433,189.500000,148.500000,0,1,1.000000,2,876,3465,NaN,NaN
434,75.500000,201.500000,0,1,1.000000,2,751,2081,NaN,NaN
435,201.500000,141.500000,0,1,1.000000,2,3838,1873,NaN,NaN
436,128.500000,119.500000,0,1,1.000000,2,2191,4008,NaN,NaN
437,174.500000,148.500000,0,1,1.000000,2,3994,3009,NaN,NaN
438,82.500000,114.500000,0,1,1.000000,3,1872,3136,1677,NaN
439,151.500000,198.500000,0,1,1.000000,3,2250,1121,2231,NaN
440,150.500000,149.500000,0,1,1.000000,3,1684,3552,2132,NaN
441,122.500000,24.500000,0,1,1.000000,3,1480,839,3495,NaN
442,183.500000,18.500000,0,1,1.000000,3,2432,762,3229,NaN
443,153.500000,24.500000,0,1,1.000000,4,3456,206,629,2886
444,67.500000,175.500000,0,1,1.000000,3,2694,3458,2257,NaN
445,100.500000,51.500000,0,1,1.000000,3,1463,3011,1220,NaN
446,97.500000,190.500000,0,1,1.000000,2,3021,3376,NaN,NaN
447,55.500000,70.500000,0,1,1.000000,2,341,3350,NaN,NaN
448,118.500000,78.500000,0,1,1.000000,4,410,4072,566,3599
449,60.500000,200.500000,0,1,1.000000,2,2593,3491,NaN,NaN
450,157.500000,43.500000,0,1,1.000000,3,2484,3530,1261,NaN
451,74.500000,81.500000,0,1,1.000000,2,2610,836,NaN,NaN
452,151.500000,42.500000,0,1,1.000000,3,1536,1779,1706,NaN
453,127.500000,27.500000,0,1,1.000000,1,2756,NaN,NaN,NaN
454,170.500000,10.500000,0,1,1.000000,2,2543,681,NaN,NaN
455,188.500000,9.500000,0,1,1.000000,2,2976,3760,NaN,NaN
456,71.500000,83.500000,0,1,1.000000,3,3398,1022,853,NaN
457,182.500000,139.500000,0,1,1.000000,3,3539,1720,814,NaN
458,122.500000,201.500000,0,1,1.000000,2,901,3867,NaN,NaN
459,13.500000,101.500000,0,1,1.000000,1,1761,NaN,NaN,NaN
460,47.500000,6.500000,0,1,1.000000,3,3295,3468,3239,NaN
461,127.500000,100.500000,0,1,1.000000,3,2711,3404,529,NaN
462,193.500000,12.500000,0,1,1.000000,2,1570,1725,NaN,NaN
463,111.500000,4.500000,0,1,1.000000,4,4084,318,3137,3381
464,132.500000,100.500000,0,1,1.000000,2,2850,3504,NaN,NaN
465,72.500000,194.500000,0,1,1.000000,2,2317,3293,NaN,NaN
466,160.500000,127.500000,0,1,1.000000,3,520,1785,2457,NaN
467,59.500000,118.500000,0,1,1.000000,4,3508,3449,1103,852
468,93.500000,93.500000,0,1,1.000000,2,3091,632,NaN,NaN
469,133.500000,127.500000,0,1,1.000000,2,875,2832,NaN,NaN
470,165.500000,141.500000,0,1,1.000000,2,299,2329,NaN,NaN
471,197.500000,136.500000,0,1,1.000000,2,2622,1815,NaN,NaN
472,130.500000,1.500000,0,1,1.000000,3,3798,3831,2582,NaN
473,171.500000,98.500000,0,1,1.000000,4,93,3569,1032,1241
474,44.500000,74.500000,0,1,1.000000,2,987,3980,NaN,NaN
475,169.500000,44.500000,0,1,1.000000,2,90,2826,NaN,NaN
476,143.500000,4.500000,0,1,1.000000,3,58,1657,1777,NaN
477,66.500000,128.500000,0,1,1.000000,1,2489,NaN,NaN,NaN
478,112.500000,92.500000,0,1,1.000000,2,3630,1403,NaN,NaN
479,136.500000,48.500000,0,1,1.000000,1,3330,NaN,NaN,NaN
480,72.500000,119.500000,0,1,1.000000,1,2112,NaN,NaN,NaN
481,155.500000,129.500000,0,1,1.000000,2,2206,1602,NaN,NaN
482,147.500000,1.500000,0,1,1.000000,3,2346,1114,2640,NaN
483,126.500000,110.500000,0,1,1.000000,2,1891,3547,NaN,NaN
484,14.500000,117.500000,0,1,1.000000,2,3857,2230,NaN,NaN
485,66.500000,0.500000,0,1,1.000000,1,2883,NaN,NaN,NaN
486,116.500000,34.500000,0,1,1.000000,2,3991,916,NaN,NaN
487,183.500000,136.500000,0,1,1.000000,2,2129,2760,NaN,NaN
488,92.500000,199.500000,0,1,1.000000,2,3718,394,NaN,NaN
489,168.500000,147.500000,0,1,1.000000,3,3388,2809,325,NaN
490,64.500000,127.500000,0,1,1.000000,2,2118,2607,NaN,NaN
491,103.500000,52.500000,0,1,1.000000,2,3744,1170,NaN,NaN
492,32.500000,77.500000,0,1,1.000000,2,983,909,NaN,NaN
493,73.500000,200.500000,0,1,1.000000,3,857,1652,1383,NaN
494,126.500000,40.500000,0,1,1.000000,3,2923,2611,936,NaN
495,116.500000,38.500000,0,1,1.000000,1,3813,NaN,NaN,NaN
496,120.500000,200.500000,0,1,1.000000,1,1681,NaN,NaN,NaN
497,168.500000,33.500000,0,1,1.000000,2,1100,1035,NaN,NaN
498,45.500000,108.500000,0,1,1.000000,2,1387,2498,NaN,NaN
499,186.500000,145.500000,0,1,1.000000,3,1723,737,3052,NaN
500,178.500000,13.500000,0,1,1.000000,3,2895,247,2093,NaN
501,124.500000,26.500000,0,1,1.000000,2,3902,2434,NaN,NaN
502,161.500000,119.500000,0,1,1.000000,2,3560,883,NaN,NaN
503,64.500000,116.500000,0,1,1.000000,2,3573,3453,NaN,NaN
504,50.500000,85.500000,0,1,1.000000,3,1003,2517,2714,NaN
505,70.500000,85.500000,0,1,1.000000,2,294,614,NaN,NaN
506,74.500000,116.500000,0,1,1.000000,1,3846,NaN,NaN,NaN
507,39.500000,110.500000,0,1,1.000000,2,2483,1698,NaN,NaN
508,125.500000,0.500000,0,1,1.000000,3,3564,4014,2023,NaN
509,171.500000,48.500000,0,1,1.000000,2,3978,2648,NaN,NaN
510,42.500000,197.500000,0,1,1.000000,2,1450,2218,NaN,NaN
511,82.500000,102.500000,0,1,1.000000,3,2679,2378,129,NaN
512,134.500000,30.500000,0,1,1.000000,3,3946,3034,2088,NaN
513,102.500000,59.500000,0,1,1.000000,2,144,362,NaN,NaN
514,19.500000,68.500000,0,1,1.000000,3,3323,2001,3051,NaN
515,43.500000,66.500000,0,1,1.000000,1,4083,NaN,NaN,NaN
516,195.500000,133.500000,0,1,1.000000,2,2673,972,NaN,NaN
517,162.500000,41.500000,0,1,1.000000,3,2433,3605,947,NaN
518,19.500000,94.500000,0,1,1.000000,3,2800,1078,3270,NaN
519,54.500000,19.500000,0,1,1.000000,1,3099,NaN,NaN,NaN
520,159.500000,127.500000,0,1,1.000000,3,3028,2641,466,NaN
521,48.500000,84.500000,0,1,1.000000,2,1321,974,NaN,NaN
522,26.500000,67.500000,0,1,1.000000,3,1549,3574,238,NaN
523,161.500000,140.500000,0,1,1.000000,2,2215,2258,NaN,NaN
524,102.500000,64.500000,0,1,1.000000,3,3187,846,540,NaN
525,187.500000,50.500000,0,1,1.000000,3,65,2754,3401,NaN
526,106.500000,2.500000,0,1,1.000000,2,2620,3922,NaN,NaN
527,186.500000,43.500000,0,1,1.000000,2,1624,1502,NaN,NaN
528,129.500000,123.500000,0,1,1.000000,3,375,312,2247,NaN
529,127.500000,99.500000,0,1,1.000000,3,461,1368,3222,NaN
530,185.500000,14.500000,0,1,1.000000,4,3961,52,2107,1006
531,132.500000,7.500000,0,1,1.000000,2,3155,708,NaN,NaN
532,65.500000,123.500000,0,1,1.000000,2,1794,3521,NaN,NaN
533,88.500000,40.500000,0,1,1.000000,2,2205,1238,NaN,NaN
534,22.500000,78.500000,0,1,1.000000,3,2874,2930,251,NaN
535,118.500000,25.500000,0,1,1.000000,1,3839,NaN,NaN,NaN
536,74.500000,98.500000,0,1,1.000000,2,3626,3037,NaN,NaN
537,50.500000,72.500000,0,1,1.000000,2,2223,3487,NaN,NaN
538,89.500000,36.500000,0,1,1.000000,2,547,2445,NaN,NaN
539,37.500000,200.500000,0,1,1.000000,1,917,NaN,NaN,NaN
540,103.500000,64.500000,0,1,1.000000,2,524,976,NaN,NaN
541,60.500000,110.500000,0,1,1.000000,2,2200,1778,NaN,NaN
542,25.500000,78.500000,0,1,1.000000,2,2563,3615,NaN,NaN
543,121.500000,89.500000,0,1,1.000000,3,2536,3942,1703,NaN
544,139.500000,28.500000,0,1,1.000000,3,91,3565,3706,NaN
545,3.500000,132.500000,0,1,1.000000,1,2190,NaN,NaN,NaN
546,144.500000,148.500000,0,1,1.000000,2,3121,3985,NaN,NaN
547,88.500000,36.500000,0,1,1.000000,3,2078,538,352,NaN
548,191.500000,37.500000,0,1,1.000000,2,3092,2520,NaN,NaN
549,167.500000,106.500000,0,1,1.000000,3,741,3393,2042,NaN
550,191.500000,47.500000,0,1,1.000000,3,2772,1908,1008,NaN
551,129.500000,197.500000,0,1,1.000000,1,306,NaN,NaN,NaN
552,61.500000,186.500000,0,1,1.000000,3,2739,3652,3514,NaN
553,200.500000,128.500000,0,1,1.000000,2,970,2861,NaN,NaN
554,125.500000,43.500000,0,1,1.000000,1,2526,NaN,NaN,NaN
555,122.500000,121.500000,0,1,1.000000,3,38,3614,2303,NaN
556,41.500000,73.500000,0,1,1.000000,2,3033,808,NaN,NaN
557,98.500000,88.500000,0,1,1.000000,2,1531,2776,NaN,NaN
558,188.500000,58.500000,0,1,1.000000,3,2139,913,3162,NaN
559,37.500000,77.500000,0,1,1.000000,3,74,1319,3161,NaN
560,96.500000,96.500000,0,1,1.000000,3,1088,3601,1630,NaN
561,143.500000,88.500000,0,1,1.000000,2,3858,858,NaN,NaN
562,75.500000,169.500000,0,1,1.000000,2,2600,214,NaN,NaN
563,116.500000,2.500000,0,1,1.000000,3,346,2588,2761,NaN
564,151.500000,28.500000,0,1,1.000000,1,3882,NaN,NaN,NaN
565,195.500000,136.500000,0,1,1.000000,2,3126,3038,NaN,NaN
566,118.500000,77.500000,0,1,1.000000,4,2306,448,922,2277
567,151.500000,128.500000,0,1,1.000000,4,54,3175,1318,1836
568,55.500000,110.500000,0,1,1.000000,1,110,NaN,NaN,NaN
569,171.500000,103.500000,0,1,1.000000,3,1619,1647,3864,NaN
570,160.500000,0.500000,0,1,1.000000,2,1589,937,NaN,NaN
571,190.500000,51.500000,0,1,1.000000,2,2420,4089,NaN,NaN
572,147.500000,3.500000,0,1,1.000000,3,2712,2346,2320,NaN
573,198.500000,141.500000,0,1,1.000000,2,1179,2963,NaN,NaN
574,104.500000,71.500000,0,1,1.000000,1,349,NaN,NaN,NaN
575,150.500000,200.500000,0,1,1.000000,3,1517,1139,1518,NaN
576,120.500000,22.500000,0,1,1.000000,1,2261,NaN,NaN,NaN
577,193.500000,47.500000,0,1,1.000000,1,2772,NaN,NaN,NaN
578,146.500000,88.500000,0,1,1.000000,3,2405,1348,1928,NaN
579,165.500000,35.500000,0,1,1.000000,2,1705,610,NaN,NaN
580,156.500000,96.500000,0,1,1.000000,3,3062,3891,3945,NaN
581,109.500000,24.500000,0,1,1.000000,2,2643,2414,NaN,NaN
582,151.500000,39.500000,0,1,1.000000,2,3291,2390,NaN,NaN
583,164.500000,33.500000,0,1,1.000000,3,2367,3859,1274,NaN
584,123.500000,79.500000,0,1,1.000000,3,1095,1057,2513,NaN
585,72.500000,6.500000,0,1,1.000000,3,604,1360,1991,NaN
586,44.500000,107.500000,0,1,1.000000,3,981,1493,1387,NaN
587,82.500000,98.500000,0,1,1.000000,3,3049,1588,2072,NaN
588,87.500000,43.500000,0,1,1.000000,1,3715,NaN,NaN,NaN
589,98.500000,101.500000,0,1,1.000000,1,1734,NaN,NaN,NaN
590,71.500000,40.500000,0,1,1.000000,2,879,2015,NaN,NaN
591,184.500000,152.500000,0,1,1.000000,4,2738,1454,2729,1971
592,24.500000,101.500000,0,1,1.000000,3,79,3933,946,NaN
593,78.500000,196.500000,0,1,1.000000,2,747,2155,NaN,NaN
594,69.500000,183.500000,0,1,1.000000,2,2239,867,NaN,NaN
595,140.500000,7.500000,0,1,1.000000,2,3966,2476,NaN,NaN
596,111.500000,76.500000,0,1,1.000000,2,2516,1436,NaN,NaN
597,65.500000,4.500000,0,1,1.000000,3,3837,3502,3252,NaN
598,197.500000,138.500000,0,1,1.000000,2,3485,1815,NaN,NaN
599,67.500000,200.500000,0,1,1.000000,2,2297,232,NaN,NaN
600,87.500000,35.500000,0,1,1.000000,4,2078,3415,352,1140
601,72.500000,41.500000,0,1,1.000000,3,879,3735,3951,NaN
602,125.500000,115.500000,0,1,1.000000,3,1879,2925,715,NaN
603,25.500000,66.500000,0,1,1.000000,2,1549,238,NaN,NaN
604,73.500000,6.500000,0,1,1.000000,4,3460,585,2676,3133
605,78.500000,121.500000,0,1,1.000000,1,3041,NaN,NaN,NaN
606,95.500000,104.500000,0,1,1.000000,3,1596,3861,3267,NaN
607,24.500000,76.500000,0,1,1.000000,2,3375,3356,NaN,NaN
608,163.500000,198.500000,0,1,1.000000,2,3215,3982,NaN,NaN
609,97.500000,44.500000,0,1,1.000000,1,1956,NaN,NaN,NaN
610,165.500000,34.500000,0,1,1.000000,4,579,3859,3352,2367
611,157.500000,126.500000,0,1,1.000000,3,75,652,2197,NaN
612,158.500000,107.500000,0,1,1.000000,4,1486,2805,404,414
613,104.500000,23.500000,0,1,1.000000,1,3128,NaN,NaN,NaN
614,70.500000,86.500000,0,1,1.000000,2,505,2406,NaN,NaN
615,103.500000,54.500000,0,1,1.000000,2,2375,3400,NaN,NaN
616,161.500000,133.500000,0,1,1.000000,1,3585,NaN,NaN,NaN
617,183.500000,151.500000,0,1,1.000000,3,1454,2729,3678,NaN
618,68.500000,3.500000,0,1,1.000000,2,1398,370,NaN,NaN
619,103.500000,58.500000,0,1,1.000000,3,362,2470,1743,NaN
620,126.500000,32.500000,0,1,1.000000,2,2074,2659,NaN,NaN
621,186.500000,37.500000,0,1,1.000000,2,3570,4011,NaN,NaN
622,176.500000,12.500000,0,1,1.000000,2,3379,3705,NaN,NaN
623,123.500000,100.500000,0,1,1.000000,2,3173,660,NaN,NaN
624,151.500000,26.500000,0,1,1.000000,2,250,3882,NaN,NaN
625,74.500000,20.500000,0,1,1.000000,3,3597,1291,3973,NaN
626,97.500000,51.500000,0,1,1.000000,2,1112,1506,NaN,NaN
627,66.500000,78.500000,0,1,1.000000,2,1817,2796,NaN,NaN
628,144.500000,11.500000,0,1,1.000000,2,2379,2345,NaN,NaN
629,153.500000,25.500000,0,1,1.000000,2,443,3737,NaN,NaN
630,76.500000,19.500000,0,1,1.000000,1,3598,NaN,NaN,NaN
631,178.500000,50.500000,0,1,1.000000,2,2366,3488,NaN,NaN
632,93.500000,94.500000,0,1,1.000000,3,915,468,4029,NaN
633,74.500000,172.500000,0,1,1.000000,2,2045,1998,NaN,NaN
634,46.500000,70.500000,0,1,1.000000,2,1751,2649,NaN,NaN
635,113.500000,23.500000,0,1,1.000000,2,1400,3209,NaN,NaN
636,90.500000,44.500000,0,1,1.000000,2,5,2728,NaN,NaN
637,187.500000,62.500000,0,1,1.000000,1,2559,NaN,NaN,NaN
638,172.500000,102.500000,0,1,1.000000,2,1619,1243,NaN,NaN
639,59.500000,81.500000,0,1,1.000000,4,1301,938,2170,2276
640,144.500000,24.500000,0,1,1.000000,3,46,2086,887,NaN
641,180.500000,13.500000,0,1,1.000000,2,1880,247,NaN,NaN
642,124.500000,119.500000,0,1,1.000000,3,1215,979,679,NaN
643,130.500000,42.500000,0,1,1.000000,2,2133,3340,NaN,NaN
644,177.500000,52.500000,0,1,1.000000,3,409,3912,895,NaN
645,147.500000,146.500000,0,1,1.000000,3,2424,1781,3876,NaN
646,21.500000,67.500000,0,1,1.000000,3,3026,1641,1961,NaN
647,79.500000,4.500000,0,1,1.000000,1,3297,NaN,NaN,NaN
648,57.500000,184.500000,0,1,1.000000,2,1860,2623,NaN,NaN
649,100.500000,47.500000,0,1,1.000000,2,2158,3824,NaN,NaN
650,165.500000,47.500000,0,1,1.000000,2,55,1240,NaN,NaN
651,154.500000,146.500000,0,1,1.000000,1,825,NaN,NaN,NaN
652,156.500000,126.500000,0,1,1.000000,2,611,2986,NaN,NaN
653,44.500000,6.500000,0,1,1.000000,2,3814,3253,NaN,NaN
654,24.500000,103.500000,0,1,1.000000,2,3933,2599,NaN,NaN
655,124.500000,201.500000,0,1,1.000000,3,4014,2023,901,NaN
656,34.500000,77.500000,0,1,1.000000,2,2507,983,NaN,NaN
657,27.500000,76.500000,0,1,1.000000,1,1017,NaN,NaN,NaN
658,42.500000,199.500000,0,1,1.000000,3,22,2502,1450,NaN
659,48.500000,81.500000,0,1,1.000000,1,1716,NaN,NaN,NaN
660,122.500000,100.500000,0,1,1.000000,3,1658,623,3421,NaN
661,15.500000,74.500000,0,1,1.000000,2,2848,2908,NaN,NaN
662,69.500000,178.500000,0,1,1.000000,2,1083,2293,NaN,NaN
663,125.500000,23.500000,0,1,1.000000,2,1333,3645,NaN,NaN
664,101.500000,70.500000,0,1,1.000000,2,3300,2201,NaN,NaN
665,105.500000,77.500000,0,1,1.000000,2,424,3883,NaN,NaN
666,111.500000,100.500000,0,1,1.000000,2,2002,3590,NaN,NaN
667,186.500000,53.500000,0,1,1.000000,1,2769,NaN,NaN,NaN
668,71.500000,105.500000,0,1,1.000000,4,255,3036,3203,2334
669,86.500000,34.500000,0,1,1.000000,3,1140,3415,1690,NaN
670,145.500000,40.500000,0,1,1.000000,3,3254,387,845,NaN
671,109.500000,97.500000,0,1,1.000000,2,2503,1757,NaN,NaN
672,70.500000,78.500000,0,1,1.000000,3,2658,2357,2561,NaN
673,42.500000,81.500000,0,1,1.000000,2,3617,2531,NaN,NaN
674,88.500000,106.500000,0,1,1.000000,1,4015,NaN,NaN,NaN
675,23.500000,66.500000,0,1,1.000000,2,3580,3165,NaN,NaN
676,186.500000,128.500000,0,1,1.000000,3,2110,1159,3432,NaN
677,75.500000,26.500000,0,1,1.000000,3,1338,3114,2576,NaN
678,174.500000,7.500000,0,1,1.000000,2,1497,1970,NaN,NaN
679,124.500000,118.500000,0,1,1.000000,4,3620,642,1675,1526
680,132.500000,149.500000,0,1,1.000000,1,1512,NaN,NaN,NaN
681,169.500000,10.500000,0,1,1.000000,2,454,3087,NaN,NaN
682,167.500000,44.500000,0,1,1.000000,4,90,2949,2627,1013
683,56.500000,15.500000,0,1,1.000000,2,750,3234,NaN,NaN
684,166.500000,51.500000,0,1,1.000000,2,2481,2665,NaN,NaN
685,121.500000,108.500000,0,1,1.000000,3,2184,321,406,NaN
686,40.500000,6.500000,0,1,1.000000,2,244,1614,NaN,NaN
687,131.500000,99.500000,0,1,1.000000,2,2850,3959,NaN,NaN
688,75.500000,194.500000,0,1,1.000000,3,2458,3195,3484,NaN
689,136.500000,19.500000,0,1,1.000000,1,2067,NaN,NaN,NaN
690,117.500000,117.500000,0,1,1.000000,3,3242,3968,2340,NaN
691,187.500000,59.500000,0,1,1.000000,4,913,3162,3579,3064
692,161.500000,116.500000,0,1,1.000000,3,3943,1820,109,NaN
693,113.500000,91.500000,0,1,1.000000,2,3758,3630,NaN,NaN
694,190.500000,19.500000,0,1,1.000000,1,3582,NaN,NaN,NaN
695,61.500000,199.500000,0,1,1.000000,3,51,2593,3491,NaN
696,72.500000,174.500000,0,1,1.000000,3,1038,1803,2974,NaN
697,52.500000,198.500000,0,1,1.000000,2,1264,995,NaN,NaN
698,179.500000,45.500000,0,1,1.000000,4,266,3139,1451,1115
699,171.500000,35.500000,0,1,1.000000,1,426,NaN,NaN,NaN
700,75.500000,189.500000,0,1,1.000000,1,2737,NaN,NaN,NaN
701,90.500000,103.500000,0,1,1.000000,2,1258,2071,NaN,NaN
702,123.500000,117.500000,0,1,1.000000,2,3620,1526,NaN,NaN
703,52.500000,88.500000,0,1,1.000000,2,3766,1199,NaN,NaN
704,147.500000,148.500000,0,1,1.000000,3,11,2424,957,NaN
705,45.500000,8.500000,0,1,1.000000,3,2827,2398,417,NaN
706,89.500000,34.500000,0,1,1.000000,2,2445,3311,NaN,NaN
707,173.500000,49.500000,0,1,1.000000,2,3932,2745,NaN,NaN
708,132.500000,8.500000,0,1,1.000000,2,531,1329,NaN,NaN
709,146.500000,0.500000,0,1,1.000000,2,1114,2640,NaN,NaN
710,51.500000,87.500000,0,1,1.000000,2,1981,3766,NaN,NaN
711,181.500000,36.500000,0,1,1.000000,1,1077,NaN,NaN,NaN
712,119.500000,96.500000,0,1,1.000000,1,363,NaN,NaN,NaN
713,15.500000,94.500000,0,1,1.000000,2,3396,3336,NaN,NaN
714,76.500000,10.500000,0,1,1.000000,2,1577,1302,NaN,NaN
715,125.500000,114.500000,0,1,1.000000,4,2264,3302,2633,602
716,76.500000,12.500000,0,1,1.000000,1,1040,NaN,NaN,NaN
717,61.500000,113.500000,0,1,1.000000,3,1805,2137,2324,NaN
718,48.500000,2.500000,0,1,1.000000,1,3142,NaN,NaN,NaN
719,63.500000,18.500000,0,1,1.000000,1,2221,NaN,NaN,NaN
720,177.500000,14.500000,0,1,1.000000,1,2093,NaN,NaN,NaN
721,107.500000,27.500000,0,1,1.000000,2,1859,998,NaN,NaN
722,1.500000,144.500000,0,1,1.000000,1,2000,NaN,NaN,NaN
723,62.500000,182.500000,0,1,1.000000,2,3042,1212,NaN,NaN
724,103.500000,91.500000,0,1,1.000000,1,1707,NaN,NaN,NaN
725,18.500000,119.500000,0,1,1.000000,1,758,NaN,NaN,NaN
726,187.500000,19.500000,0,1,1.000000,1,2905,NaN,NaN,NaN
727,24.500000,74.500000,0,1,1.000000,2,3356,790,NaN,NaN
728,158.500000,103.500000,0,1,1.000000,3,1548,3243,2544,NaN
729,197.500000,147.500000,0,1,1.000000,1,1835,NaN,NaN,NaN
730,40.500000,71.500000,0,1,1.000000,1,1625,NaN,NaN,NaN
731,88.500000,101.500000,0,1,1.000000,2,3784,3181,NaN,NaN
732,166.500000,142.500000,0,1,1.000000,3,2329,2661,3054,NaN
733,199.500000,144.500000,0,1,1.000000,2,2,3426,NaN,NaN
734,67.500000,121.500000,0,1,1.000000,3,1306,1431,121,NaN
735,87.500000,39.500000,0,1,1.000000,3,1238,258,1583,NaN
736,194.500000,137.500000,0,1,1.000000,2,3038,2144,NaN,NaN
737,187.500000,145.500000,0,1,1.000000,2,499,143,NaN,NaN
738,158.500000,111.500000,0,1,1.000000,2,764,1476,NaN,NaN
739,53.500000,109.500000,0,1,1.000000,1,3532,NaN,NaN,NaN
740,72.500000,109.500000,0,1,1.000000,2,169,3498,NaN,NaN
741,166.500000,106.500000,0,1,1.000000,2,3657,549,NaN,NaN
742,132.500000,135.500000,0,1,1.000000,2,2684,1036,NaN,NaN
743,43.500000,4.500000,0,1,1.000000,3,2419,1616,145,NaN
744,133.500000,98.500000,0,1,1.000000,2,2506,3353,NaN,NaN
745,26.500000,118.500000,0,1,1.000000,3,2225,882,3349,NaN
746,133.500000,28.500000,0,1,1.000000,1,2892,NaN,NaN,NaN
747,77.500000,196.500000,0,1,1.000000,2,2066,593,NaN,NaN
748,75.500000,105.500000,0,1,1.000000,1,2555,NaN,NaN,NaN
749,108.500000,8.500000,0,1,1.000000,1,1649,NaN,NaN,NaN
750,57.500000,15.500000,0,1,1.000000,4,3683,1813,3317,683
751,75.500000,0.500000,0,1,1.000000,3,2656,1073,434,NaN
752,71.500000,113.500000,0,1,1.000000,1,1218,NaN,NaN,NaN
753,133.500000,129.500000,0,1,1.000000,2,875,3768,NaN,NaN
754,82.500000,9.500000,0,1,1.000000,2,3086,2121,NaN,NaN
755,176.500000,7.500000,0,1,1.000000,2,1497,223,NaN,NaN
756,8.500000,103.500000,0,1,1.000000,1,231,NaN,NaN,NaN
