headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.100382
alpha=0.500000
x0_lo=0.000000
x0_hi=202.000000
x1_lo=0.000000
x1_hi=202.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
3267,117.500000,142.500000,0,1,1.000000,3,1847,1423,740,NaN
3268,46.500000,198.500000,0,1,1.000000,2,1627,2739,NaN,NaN
3269,11.500000,64.500000,0,1,1.000000,1,391,NaN,NaN,NaN
3270,31.500000,95.500000,0,1,1.000000,1,1625,NaN,NaN,NaN
3271,49.500000,48.500000,0,1,1.000000,3,1646,3486,374,NaN
3272,39.500000,120.500000,0,1,1.000000,3,794,2843,2939,NaN
3273,104.500000,100.500000,0,1,1.000000,2,2403,3535,NaN,NaN
3274,92.500000,64.500000,0,1,1.000000,2,513,385,NaN,NaN
3275,38.500000,27.500000,0,1,1.000000,2,2916,2297,NaN,NaN
3276,117.500000,197.500000,0,1,1.000000,2,1352,3796,NaN,NaN
3277,80.500000,76.500000,0,1,1.000000,3,5,2421,269,NaN
3278,138.500000,7.500000,0,1,1.000000,3,2598,2090,2713,NaN
3279,39.500000,78.500000,0,1,1.000000,2,39,2874,NaN,NaN
3280,120.500000,57.500000,0,1,1.000000,2,3446,1272,NaN,NaN
3281,119.500000,25.500000,0,1,1.000000,2,1296,4030,NaN,NaN
3282,29.500000,173.500000,0,1,1.000000,3,1449,2122,3528,NaN
3283,121.500000,20.500000,0,1,1.000000,3,2067,1710,2053,NaN
3284,35.500000,125.500000,0,1,1.000000,1,3964,NaN,NaN,NaN
3285,37.500000,96.500000,0,1,1.000000,2,1883,2755,NaN,NaN
3286,113.500000,0.500000,0,1,1.000000,2,2076,1650,NaN,NaN
3287,10.500000,52.500000,0,1,1.000000,1,186,NaN,NaN,NaN
3288,144.500000,16.500000,0,1,1.000000,2,3166,2704,NaN,NaN
3289,32.500000,35.500000,0,1,1.000000,3,2966,3122,1304,NaN
3290,88.500000,105.500000,0,1,1.000000,2,3113,2254,NaN,NaN
3291,126.500000,69.500000,0,1,1.000000,1,1939,NaN,NaN,NaN
3292,23.500000,120.500000,0,1,1.000000,2,2511,1722,NaN,NaN
3293,47.500000,0.500000,0,1,1.000000,2,2811,3652,NaN,NaN
3294,11.500000,109.500000,0,1,1.000000,2,1245,2102,NaN,NaN
3295,28.500000,16.500000,0,1,1.000000,1,2538,NaN,NaN,NaN
3296,88.500000,97.500000,0,1,1.000000,2,3755,3720,NaN,NaN
3297,61.500000,31.500000,0,1,1.000000,2,857,1958,NaN,NaN
3298,134.500000,47.500000,0,1,1.000000,3,2434,1942,829,NaN
3299,10.500000,180.500000,0,1,1.000000,1,860,NaN,NaN,NaN
3300,124.500000,51.500000,0,1,1.000000,2,1923,2849,NaN,NaN
3301,133.500000,118.500000,0,1,1.000000,4,1001,2309,1341,685
3302,137.500000,149.500000,0,1,1.000000,2,309,523,NaN,NaN
3303,95.500000,161.500000,0,1,1.000000,3,2034,942,1910,NaN
3304,152.500000,14.500000,0,1,1.000000,3,3100,4043,3648,NaN
3305,42.500000,182.500000,0,1,1.000000,3,1104,1278,2660,NaN
3306,90.500000,137.500000,0,1,1.000000,3,997,196,2548,NaN
3307,95.500000,148.500000,0,1,1.000000,2,3213,3717,NaN,NaN
3308,116.500000,46.500000,0,1,1.000000,2,2875,1950,NaN,NaN
3309,27.500000,115.500000,0,1,1.000000,2,1611,1122,NaN,NaN
3310,158.500000,122.500000,0,1,1.000000,2,2152,2789,NaN,NaN
3311,81.500000,72.500000,0,1,1.000000,2,600,2205,NaN,NaN
3312,70.500000,27.500000,0,1,1.000000,3,3576,1107,229,NaN
3313,122.500000,26.500000,0,1,1.000000,2,2865,4078,NaN,NaN
3314,25.500000,182.500000,0,1,1.000000,2,737,371,NaN,NaN
3315,84.500000,58.500000,0,1,1.000000,3,2983,2256,3469,NaN
3316,35.500000,4.500000,0,1,1.000000,1,383,NaN,NaN,NaN
3317,15.500000,57.500000,0,1,1.000000,2,2497,3391,NaN,NaN
3318,31.500000,201.500000,0,1,1.000000,3,1569,1824,2267,NaN
3319,91.500000,50.500000,0,1,1.000000,2,800,1255,NaN,NaN
3320,123.500000,154.500000,0,1,1.000000,2,312,666,NaN,NaN
3321,88.500000,156.500000,0,1,1.000000,3,1994,1639,1344,NaN
3322,14.500000,109.500000,0,1,1.000000,2,3911,2110,NaN,NaN
3323,22.500000,64.500000,0,1,1.000000,3,45,1641,2460,NaN
3324,160.500000,113.500000,0,1,1.000000,2,1078,741,NaN,NaN
3325,15.500000,66.500000,0,1,1.000000,2,3658,711,NaN,NaN
3326,56.500000,78.500000,0,1,1.000000,2,329,3260,NaN,NaN
3327,145.500000,20.500000,0,1,1.000000,1,47,NaN,NaN,NaN
3328,36.500000,87.500000,0,1,1.000000,2,1369,1998,NaN,NaN
3329,129.500000,107.500000,0,1,1.000000,3,1861,2813,1951,NaN
3330,128.500000,100.500000,0,1,1.000000,3,1260,432,3613,NaN
3331,102.500000,65.500000,0,1,1.000000,3,362,3901,1203,NaN
3332,98.500000,96.500000,0,1,1.000000,4,2862,614,3050,1222
3333,28.500000,119.500000,0,1,1.000000,3,29,3515,1922,NaN
3334,15.500000,194.500000,0,1,1.000000,2,3629,4065,NaN,NaN
3335,106.500000,111.500000,0,1,1.000000,2,2098,2881,NaN,NaN
3336,25.500000,100.500000,0,1,1.000000,2,179,78,NaN,NaN
3337,115.500000,113.500000,0,1,1.000000,3,1909,2546,2101,NaN
3338,135.500000,15.500000,0,1,1.000000,2,1589,1130,NaN,NaN
3339,26.500000,11.500000,0,1,1.000000,2,1990,705,NaN,NaN
3340,118.500000,108.500000,0,1,1.000000,1,2029,NaN,NaN,NaN
3341,58.500000,49.500000,0,1,1.000000,2,1728,768,NaN,NaN
3342,142.500000,50.500000,0,1,1.000000,2,564,3937,NaN,NaN
3343,119.500000,66.500000,0,1,1.000000,2,2825,1551,NaN,NaN
3344,58.500000,79.500000,0,1,1.000000,2,3850,1426,NaN,NaN
3345,144.500000,132.500000,0,1,1.000000,2,1702,109,NaN,NaN
3346,96.500000,70.500000,0,1,1.000000,2,1280,2201,NaN,NaN
3347,131.500000,62.500000,0,1,1.000000,2,2277,881,NaN,NaN
3348,52.500000,47.500000,0,1,1.000000,2,2207,3097,NaN,NaN
3349,31.500000,180.500000,0,1,1.000000,2,2727,3479,NaN,NaN
3350,90.500000,84.500000,0,1,1.000000,2,2634,209,NaN,NaN
3351,131.500000,111.500000,0,1,1.000000,3,10,543,211,NaN
3352,9.500000,64.500000,0,1,1.000000,4,391,1624,3144,118
3353,128.500000,103.500000,0,1,1.000000,2,389,693,NaN,NaN
3354,14.500000,54.500000,0,1,1.000000,3,3663,3683,3604,NaN
3355,83.500000,94.500000,0,1,1.000000,2,3650,710,NaN,NaN
3356,40.500000,73.500000,0,1,1.000000,3,727,275,1008,NaN
3357,93.500000,48.500000,0,1,1.000000,2,2932,976,NaN,NaN
3358,70.500000,86.500000,0,1,1.000000,1,1301,NaN,NaN,NaN
3359,102.500000,85.500000,0,1,1.000000,2,2120,574,NaN,NaN
3360,9.500000,62.500000,0,1,1.000000,1,118,NaN,NaN,NaN
3361,38.500000,84.500000,0,1,1.000000,1,3780,NaN,NaN,NaN
3362,93.500000,30.500000,0,1,1.000000,4,2202,2413,1732,3219
3363,125.500000,147.500000,0,1,1.000000,2,2803,3758,NaN,NaN
3364,33.500000,105.500000,0,1,1.000000,2,892,1546,NaN,NaN
3365,34.500000,60.500000,0,1,1.000000,2,590,1467,NaN,NaN
3366,20.500000,36.500000,0,1,1.000000,3,1581,2906,307,NaN
3367,86.500000,100.500000,0,1,1.000000,2,226,228,NaN,NaN
3368,33.500000,91.500000,0,1,1.000000,3,3055,345,2302,NaN
3369,25.500000,36.500000,0,1,1.000000,2,3837,1158,NaN,NaN
3370,14.500000,188.500000,0,1,1.000000,4,1622,2852,1320,3678
3371,148.500000,14.500000,0,1,1.000000,2,2799,1314,NaN,NaN
3372,77.500000,69.500000,0,1,1.000000,3,3384,2092,1238,NaN
3373,91.500000,160.500000,0,1,1.000000,1,2914,NaN,NaN,NaN
3374,96.500000,164.500000,0,1,1.000000,2,3659,2953,NaN,NaN
3375,41.500000,78.500000,0,1,1.000000,2,39,1443,NaN,NaN
3376,111.500000,11.500000,0,1,1.000000,1,1082,NaN,NaN,NaN
3377,27.500000,169.500000,0,1,1.000000,3,2119,2198,3857,NaN
3378,96.500000,107.500000,0,1,1.000000,2,1096,3873,NaN,NaN
3379,158.500000,23.500000,0,1,1.000000,2,3643,2423,NaN,NaN
3380,96.500000,61.500000,0,1,1.000000,1,3756,NaN,NaN,NaN
3381,64.500000,33.500000,0,1,1.000000,2,4084,2208,NaN,NaN
3382,123.500000,107.500000,0,1,1.000000,3,1648,3639,623,NaN
3383,105.500000,65.500000,0,1,1.000000,2,3198,1901,NaN,NaN
3384,77.500000,70.500000,0,1,1.000000,2,2445,3372,NaN,NaN
3385,7.500000,185.500000,0,1,1.000000,2,1731,1211,NaN,NaN
3386,13.500000,50.500000,0,1,1.000000,4,3660,3499,750,1303
3387,48.500000,11.500000,0,1,1.000000,2,3484,2351,NaN,NaN
3388,146.500000,10.500000,0,1,1.000000,3,3190,3722,591,NaN
3389,35.500000,2.500000,0,1,1.000000,3,460,146,383,NaN
3390,28.500000,193.500000,0,1,1.000000,3,1358,3426,995,NaN
3391,14.500000,57.500000,0,1,1.000000,3,3317,1472,3256,NaN
3392,84.500000,79.500000,0,1,1.000000,1,3730,NaN,NaN,NaN
3393,24.500000,90.500000,0,1,1.000000,1,2249,NaN,NaN,NaN
3394,91.500000,87.500000,0,1,1.000000,2,451,2796,NaN,NaN
3395,17.500000,180.500000,0,1,1.000000,2,960,2017,NaN,NaN
3396,29.500000,100.500000,0,1,1.000000,2,14,906,NaN,NaN
3397,102.500000,100.500000,0,1,1.000000,3,3674,3601,2318,NaN
3398,42.500000,102.500000,0,1,1.000000,2,2714,3821,NaN,NaN
3399,111.500000,109.500000,0,1,1.000000,2,1928,1354,NaN,NaN
3400,89.500000,65.500000,0,1,1.000000,3,2375,1279,908,NaN
3401,33.500000,78.500000,0,1,1.000000,2,1478,3680,NaN,NaN
3402,28.500000,199.500000,0,1,1.000000,2,3638,217,NaN,NaN
3403,150.500000,98.500000,0,1,1.000000,2,1619,2091,NaN,NaN
3404,140.500000,123.500000,0,1,1.000000,2,2850,1954,NaN,NaN
3405,120.500000,64.500000,0,1,1.000000,2,3947,2050,NaN,NaN
3406,27.500000,195.500000,0,1,1.000000,1,1264,NaN,NaN,NaN
3407,8.500000,189.500000,0,1,1.000000,3,3009,3259,957,NaN
3408,12.500000,53.500000,0,1,1.000000,3,3961,2976,3670,NaN
3409,115.500000,70.500000,0,1,1.000000,2,2241,1904,NaN,NaN
3410,154.500000,23.500000,0,1,1.000000,2,1813,1465,NaN,NaN
3411,126.500000,32.500000,0,1,1.000000,3,640,1251,198,NaN
3412,50.500000,20.500000,0,1,1.000000,2,397,3513,NaN,NaN
3413,24.500000,35.500000,0,1,1.000000,3,3837,3562,1364,NaN
3414,66.500000,19.500000,0,1,1.000000,3,4004,1000,734,NaN
3415,77.500000,73.500000,0,1,1.000000,1,2649,NaN,NaN,NaN
3416,26.500000,64.500000,0,1,1.000000,2,2937,3615,NaN,NaN
3417,29.500000,163.500000,0,1,1.000000,4,2466,2566,2698,756
3418,151.500000,114.500000,0,1,1.000000,2,3600,404,NaN,NaN
3419,123.500000,24.500000,0,1,1.000000,2,1408,2833,NaN,NaN
3420,81.500000,77.500000,0,1,1.000000,4,5,2421,1682,1895
3421,106.500000,105.500000,0,1,1.000000,3,1155,1482,4000,NaN
3422,104.500000,82.500000,0,1,1.000000,3,846,3477,1058,NaN
3423,94.500000,160.500000,0,1,1.000000,3,2464,1091,2034,NaN
3424,147.500000,25.500000,0,1,1.000000,2,2109,2501,NaN,NaN
3425,153.500000,107.500000,0,1,1.000000,2,1936,2474,NaN,NaN
3426,28.500000,194.500000,0,1,1.000000,3,3390,1264,3442,NaN
3427,48.500000,50.500000,0,1,1.000000,1,3799,NaN,NaN,NaN
3428,111.500000,30.500000,0,1,1.000000,3,708,2261,1020,NaN
3429,67.500000,75.500000,0,1,1.000000,3,1125,2108,1817,NaN
3430,36.500000,172.500000,0,1,1.000000,2,339,3037,NaN,NaN
3431,115.500000,150.500000,0,1,1.000000,2,2214,4001,NaN,NaN
3432,6.500000,183.500000,0,1,1.000000,1,2991,NaN,NaN,NaN
3433,32.500000,67.500000,0,1,1.000000,2,1377,326,NaN,NaN
3434,47.500000,2.500000,0,1,1.000000,2,3652,2154,NaN,NaN
3435,52.500000,54.500000,0,1,1.000000,2,3711,669,NaN,NaN
3436,106.500000,152.500000,0,1,1.000000,2,1483,2904,NaN,NaN
3437,151.500000,17.500000,0,1,1.000000,2,3986,1473,NaN,NaN
3438,152.500000,113.500000,0,1,1.000000,2,3600,2625,NaN,NaN
3439,125.500000,201.500000,0,1,1.000000,2,1601,1756,NaN,NaN
3440,126.500000,156.500000,0,1,1.000000,3,1186,324,1517,NaN
3441,22.500000,164.500000,0,1,1.000000,2,1044,3157,NaN,NaN
3442,29.500000,194.500000,0,1,1.000000,3,3426,995,1873,NaN
3443,97.500000,105.500000,0,1,1.000000,2,2031,1588,NaN,NaN
3444,29.500000,111.500000,0,1,1.000000,3,3103,1671,1845,NaN
3445,114.500000,157.500000,0,1,1.000000,1,2757,NaN,NaN,NaN
3446,120.500000,58.500000,0,1,1.000000,2,3109,3280,NaN,NaN
3447,147.500000,114.500000,0,1,1.000000,2,1095,1808,NaN,NaN
3448,65.500000,73.500000,0,1,1.000000,3,258,955,588,NaN
3449,53.500000,8.500000,0,1,1.000000,3,2317,2973,1308,NaN
3450,123.500000,38.500000,0,1,1.000000,2,1327,3565,NaN,NaN
3451,5.500000,49.500000,0,1,1.000000,1,4081,NaN,NaN,NaN
3452,100.500000,105.500000,0,1,1.000000,2,2451,587,NaN,NaN
3453,51.500000,2.500000,0,1,1.000000,2,3217,1382,NaN,NaN
3454,92.500000,58.500000,0,1,1.000000,3,1743,3011,3078,NaN
3455,43.500000,41.500000,0,1,1.000000,4,28,1373,1577,585
3456,143.500000,49.500000,0,1,1.000000,3,3937,3570,2730,NaN
3457,27.500000,174.500000,0,1,1.000000,3,2954,868,2773,NaN
3458,46.500000,193.500000,0,1,1.000000,3,2150,2268,2793,NaN
3459,116.500000,157.500000,0,1,1.000000,3,38,2449,2757,NaN
3460,29.500000,33.500000,0,1,1.000000,3,41,3685,51,NaN
3461,88.500000,102.500000,0,1,1.000000,4,787,3566,3889,811
3462,126.500000,150.500000,0,1,1.000000,3,3206,2191,2537,NaN
3463,92.500000,138.500000,0,1,1.000000,1,2801,NaN,NaN,NaN
3464,35.500000,74.500000,0,1,1.000000,2,2754,1011,NaN,NaN
3465,12.500000,188.500000,0,1,1.000000,3,2852,539,200,NaN
3466,81.500000,74.500000,0,1,1.000000,2,1112,2205,NaN,NaN
3467,91.500000,32.500000,0,1,1.000000,3,1512,1221,284,NaN
3468,33.500000,201.500000,0,1,1.000000,3,1824,3142,2564,NaN
3469,84.500000,57.500000,0,1,1.000000,4,3544,3315,2121,3707
3470,28.500000,72.500000,0,1,1.000000,2,3496,2038,NaN,NaN
3471,95.500000,57.500000,0,1,1.000000,2,2363,3564,NaN,NaN
3472,9.500000,186.500000,0,1,1.000000,2,888,2792,NaN,NaN
3473,112.500000,83.500000,0,1,1.000000,2,1768,2544,NaN,NaN
3474,42.500000,97.500000,0,1,1.000000,3,338,2791,2678,NaN
3475,66.500000,78.500000,0,1,1.000000,3,3995,224,1918,NaN
3476,128.500000,32.500000,0,1,1.000000,2,1251,1244,NaN,NaN
3477,104.500000,83.500000,0,1,1.000000,3,168,3422,1277,NaN
3478,125.500000,1.500000,0,1,1.000000,2,1601,2044,NaN,NaN
3479,32.500000,180.500000,0,1,1.000000,3,3349,1207,2190,NaN
3480,44.500000,50.500000,0,1,1.000000,1,714,NaN,NaN,NaN
3481,150.500000,21.500000,0,1,1.000000,2,1749,798,NaN,NaN
3482,116.500000,35.500000,0,1,1.000000,1,441,NaN,NaN,NaN
3483,144.500000,156.500000,0,1,1.000000,3,3879,437,3976,NaN
3484,48.500000,12.500000,0,1,1.000000,3,171,1345,3387,NaN
3485,22.500000,178.500000,0,1,1.000000,2,2218,1159,NaN,NaN
3486,50.500000,48.500000,0,1,1.000000,2,3271,609,NaN,NaN
3487,74.500000,69.500000,0,1,1.000000,3,3699,1831,634,NaN
3488,27.500000,70.500000,0,1,1.000000,1,3905,NaN,NaN,NaN
3489,28.500000,112.500000,0,1,1.000000,3,4023,3103,1845,NaN
3490,116.500000,42.500000,0,1,1.000000,2,1064,2584,NaN,NaN
3491,56.500000,23.500000,0,1,1.000000,1,1515,NaN,NaN,NaN
3492,148.500000,30.500000,0,1,1.000000,3,1188,2040,629,NaN
3493,81.500000,62.500000,0,1,1.000000,3,3581,197,1007,NaN
3494,112.500000,156.500000,0,1,1.000000,2,3242,920,NaN,NaN
3495,111.500000,33.500000,0,1,1.000000,3,3589,1050,1109,NaN
3496,28.500000,73.500000,0,1,1.000000,2,985,3470,NaN,NaN
3497,122.500000,164.500000,0,1,1.000000,2,2012,3807,NaN,NaN
3498,94.500000,106.500000,0,1,1.000000,1,2680,NaN,NaN,NaN
3499,14.500000,50.500000,0,1,1.000000,2,3386,1880,NaN,NaN
3500,48.500000,21.500000,0,1,1.000000,2,1271,1652,NaN,NaN
3501,137.500000,13.500000,0,1,1.000000,4,1380,1113,2494,2945
3502,28.500000,7.500000,0,1,1.000000,1,1792,NaN,NaN,NaN
3503,64.500000,15.500000,0,1,1.000000,1,1306,NaN,NaN,NaN
3504,145.500000,128.500000,0,1,1.000000,1,2264,NaN,NaN,NaN
3505,66.500000,23.500000,0,1,1.000000,3,3545,1116,219,NaN
3506,98.500000,64.500000,0,1,1.000000,2,1270,1537,NaN,NaN
3507,88.500000,51.500000,0,1,1.000000,2,2124,3059,NaN,NaN
3508,84.500000,156.500000,0,1,1.000000,2,1124,1878,NaN,NaN
3509,31.500000,166.500000,0,1,1.000000,2,1698,2255,NaN,NaN
3510,50.500000,201.500000,0,1,1.000000,2,3958,2971,NaN,NaN
3511,95.500000,63.500000,0,1,1.000000,3,419,1175,1490,NaN
3512,142.500000,30.500000,0,1,1.000000,3,1069,62,3938,NaN
3513,50.500000,21.500000,0,1,1.000000,2,3412,1271,NaN,NaN
3514,50.500000,14.500000,0,1,1.000000,3,1511,688,2591,NaN
3515,29.500000,119.500000,0,1,1.000000,2,3333,3179,NaN,NaN
3516,86.500000,102.500000,0,1,1.000000,2,3889,129,NaN,NaN
3517,120.500000,40.500000,0,1,1.000000,1,2274,NaN,NaN,NaN
3518,109.500000,83.500000,0,1,1.000000,2,108,2325,NaN,NaN
3519,42.500000,43.500000,0,1,1.000000,2,422,2153,NaN,NaN
3520,19.500000,8.500000,0,1,1.000000,2,2452,1393,NaN,NaN
3521,37.500000,173.500000,0,1,1.000000,2,1927,339,NaN,NaN
3522,29.500000,0.500000,0,1,1.000000,1,3845,NaN,NaN,NaN
3523,75.500000,70.500000,0,1,1.000000,1,3699,NaN,NaN,NaN
3524,43.500000,185.500000,0,1,1.000000,1,3152,NaN,NaN,NaN
3525,16.500000,58.500000,0,1,1.000000,2,3045,2497,NaN,NaN
3526,131.500000,114.500000,0,1,1.000000,3,159,2238,3238,NaN
3527,116.500000,1.500000,0,1,1.000000,3,1715,2145,2798,NaN
3528,30.500000,173.500000,0,1,1.000000,1,3282,NaN,NaN,NaN
3529,15.500000,108.500000,0,1,1.000000,1,3911,NaN,NaN,NaN
3530,109.500000,87.500000,0,1,1.000000,1,448,NaN,NaN,NaN
3531,27.500000,166.500000,0,1,1.000000,2,1795,758,NaN,NaN
3532,34.500000,122.500000,0,1,1.000000,2,1128,2974,NaN,NaN
3533,144.500000,119.500000,0,1,1.000000,2,764,3657,NaN,NaN
3534,90.500000,53.500000,0,1,1.000000,2,3110,1826,NaN,NaN
3535,105.500000,100.500000,0,1,1.000000,4,3273,2896,1004,1174
3536,40.500000,76.500000,0,1,1.000000,2,2563,2848,NaN,NaN
3537,148.500000,94.500000,0,1,1.000000,3,3827,249,1755,NaN
3538,35.500000,108.500000,0,1,1.000000,1,3785,NaN,NaN,NaN
3539,144.500000,134.500000,0,1,1.000000,2,109,61,NaN,NaN
3540,113.500000,111.500000,0,1,1.000000,2,3624,3671,NaN,NaN
3541,114.500000,69.500000,0,1,1.000000,1,1904,NaN,NaN,NaN
3542,121.500000,59.500000,0,1,1.000000,2,3640,3109,NaN,NaN
3543,29.500000,161.500000,0,1,1.000000,1,756,NaN,NaN,NaN
3544,85.500000,57.500000,0,1,1.000000,3,2983,3469,1302,NaN
3545,66.500000,24.500000,0,1,1.000000,3,3834,2387,3505,NaN
3546,118.500000,74.500000,0,1,1.000000,1,142,NaN,NaN,NaN
3547,20.500000,167.500000,0,1,1.000000,2,520,2503,NaN,NaN
3548,142.500000,54.500000,0,1,1.000000,2,2426,3978,NaN,NaN
3549,141.500000,119.500000,0,1,1.000000,2,612,43,NaN,NaN
3550,127.500000,119.500000,0,1,1.000000,2,2184,2251,NaN,NaN
3551,13.500000,69.500000,0,1,1.000000,3,1457,3591,2266,NaN
3552,144.500000,8.500000,0,1,1.000000,3,222,3656,2197,NaN
3553,151.500000,101.500000,0,1,1.000000,2,3646,931,NaN,NaN
3554,26.500000,97.500000,0,1,1.000000,2,337,803,NaN,NaN
3555,24.500000,33.500000,0,1,1.000000,1,1364,NaN,NaN,NaN
3556,82.500000,37.500000,0,1,1.000000,2,2414,1681,NaN,NaN
3557,113.500000,84.500000,0,1,1.000000,1,2544,NaN,NaN,NaN
3558,140.500000,118.500000,0,1,1.000000,2,1893,3959,NaN,NaN
3559,118.500000,71.500000,0,1,1.000000,3,1504,2397,3625,NaN
3560,149.500000,119.500000,0,1,1.000000,2,3943,264,NaN,NaN
3561,114.500000,67.500000,0,1,1.000000,2,761,2556,NaN,NaN
3562,23.500000,35.500000,0,1,1.000000,2,3413,1832,NaN,NaN
3563,143.500000,140.500000,0,1,1.000000,2,2343,1785,NaN,NaN
3564,95.500000,56.500000,0,1,1.000000,3,4059,3471,1160,NaN
3565,124.500000,38.500000,0,1,1.000000,3,3450,1960,218,NaN
3566,88.500000,101.500000,0,1,1.000000,4,2406,3250,1312,3461
3567,1.500000,189.500000,0,1,1.000000,2,4050,1634,NaN,NaN
3568,48.500000,80.500000,0,1,1.000000,2,2992,982,NaN,NaN
3569,39.500000,85.500000,0,1,1.000000,3,3780,3957,601,NaN
3570,143.500000,48.500000,0,1,1.000000,2,3456,686,NaN,NaN
3571,26.500000,91.500000,0,1,1.000000,3,2565,3597,1618,NaN
3572,91.500000,60.500000,0,1,1.000000,3,1052,1461,1385,NaN
3573,46.500000,187.500000,0,1,1.000000,2,662,1405,NaN,NaN
3574,22.500000,50.500000,0,1,1.000000,3,1131,3819,2703,NaN
3575,128.500000,24.500000,0,1,1.000000,2,948,762,NaN,NaN
3576,69.500000,27.500000,0,1,1.000000,2,1037,3312,NaN,NaN
3577,25.500000,174.500000,0,1,1.000000,2,2954,1477,NaN,NaN
3578,115.500000,199.500000,0,1,1.000000,1,3896,NaN,NaN,NaN
3579,155.500000,91.500000,0,1,1.000000,2,2765,558,NaN,NaN
3580,18.500000,71.500000,0,1,1.000000,1,1502,NaN,NaN,NaN
3581,82.500000,62.500000,0,1,1.000000,3,1140,3493,280,NaN
3582,18.500000,48.500000,0,1,1.000000,2,272,235,NaN,NaN
3583,125.500000,49.500000,0,1,1.000000,2,2978,1400,NaN,NaN
3584,35.500000,182.500000,0,1,1.000000,2,3186,835,NaN,NaN
3585,16.500000,177.500000,0,1,1.000000,1,3040,NaN,NaN,NaN
3586,105.500000,34.500000,0,1,1.000000,2,2722,3783,NaN,NaN
3587,22.500000,168.500000,0,1,1.000000,2,3251,1384,NaN,NaN
3588,146.500000,21.500000,0,1,1.000000,2,47,1497,NaN,NaN
3589,112.500000,33.500000,0,1,1.000000,2,3708,3495,NaN,NaN
3590,125.500000,145.500000,0,1,1.000000,2,645,1867,NaN,NaN
3591,12.500000,69.500000,0,1,1.000000,3,3551,1074,2962,NaN
3592,75.500000,26.500000,0,1,1.000000,2,1236,2035,NaN,NaN
3593,102.500000,69.500000,0,1,1.000000,3,1394,2390,2470,NaN
3594,17.500000,7.500000,0,1,1.000000,1,1600,NaN,NaN,NaN
3595,125.500000,107.500000,0,1,1.000000,3,1248,1648,1949,NaN
3596,17.500000,47.500000,0,1,1.000000,2,235,3694,NaN,NaN
3597,26.500000,90.500000,0,1,1.000000,3,3571,2249,2559,NaN
3598,47.500000,43.500000,0,1,1.000000,1,1229,NaN,NaN,NaN
3599,131.500000,109.500000,0,1,1.000000,2,386,423,NaN,NaN
3600,151.500000,113.500000,0,1,1.000000,4,1559,3438,3418,1148
3601,101.500000,100.500000,0,1,1.000000,2,3397,561,NaN,NaN
3602,78.500000,36.500000,0,1,1.000000,2,3169,113,NaN,NaN
3603,92.500000,115.500000,0,1,1.000000,2,3006,511,NaN,NaN
3604,15.500000,54.500000,0,1,1.000000,1,3354,NaN,NaN,NaN
3605,141.500000,93.500000,0,1,1.000000,2,55,90,NaN,NaN
3606,92.500000,162.500000,0,1,1.000000,3,1142,3846,1337,NaN
3607,40.500000,124.500000,0,1,1.000000,1,3952,NaN,NaN,NaN
3608,81.500000,53.500000,0,1,1.000000,1,2709,NaN,NaN,NaN
3609,155.500000,116.500000,0,1,1.000000,3,1447,75,4025,NaN
3610,132.500000,149.500000,0,1,1.000000,1,2842,NaN,NaN,NaN
3611,144.500000,58.500000,0,1,1.000000,1,1582,NaN,NaN,NaN
3612,116.500000,72.500000,0,1,1.000000,2,2611,566,NaN,NaN
3613,127.500000,100.500000,0,1,1.000000,1,3330,NaN,NaN,NaN
3614,114.500000,159.500000,0,1,1.000000,2,2303,690,NaN,NaN
3615,27.500000,64.500000,0,1,1.000000,4,3416,1246,2430,918
3616,102.500000,30.500000,0,1,1.000000,3,36,2345,1688,NaN
3617,36.500000,90.500000,0,1,1.000000,2,3249,1012,NaN,NaN
3618,128.500000,8.500000,0,1,1.000000,4,1693,100,2168,2725
3619,109.500000,159.500000,0,1,1.000000,2,555,3021,NaN,NaN
3620,114.500000,151.500000,0,1,1.000000,3,2636,2214,3075,NaN
3621,17.500000,187.500000,0,1,1.000000,2,1982,696,NaN,NaN
3622,8.500000,178.500000,0,1,1.000000,3,3823,676,3726,NaN
3623,145.500000,103.500000,0,1,1.000000,2,1295,2311,NaN,NaN
3624,112.500000,111.500000,0,1,1.000000,3,1712,3540,1879,NaN
3625,118.500000,72.500000,0,1,1.000000,3,3559,2611,142,NaN
3626,59.500000,87.500000,0,1,1.000000,1,2529,NaN,NaN,NaN
3627,90.500000,63.500000,0,1,1.000000,4,491,1170,1797,615
3628,149.500000,105.500000,0,1,1.000000,2,1973,2349,NaN,NaN
3629,16.500000,194.500000,0,1,1.000000,3,3016,3334,1310,NaN
3630,123.500000,101.500000,0,1,1.000000,2,2717,1348,NaN,NaN
3631,16.500000,191.500000,0,1,1.000000,2,917,289,NaN,NaN
3632,143.500000,103.500000,0,1,1.000000,1,2311,NaN,NaN,NaN
3633,141.500000,146.500000,0,1,1.000000,3,1850,483,1658,NaN
3634,35.500000,82.500000,0,1,1.000000,1,459,NaN,NaN,NaN
3635,141.500000,158.500000,0,1,1.000000,3,2744,2401,616,NaN
3636,112.500000,199.500000,0,1,1.000000,1,236,NaN,NaN,NaN
